2021-04-15 11:40:14,895 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,899 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,899 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,900 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,903 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,903 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,904 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,907 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,908 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,908 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,912 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,912 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,912 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,916 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,916 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,917 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,921 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,921 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,921 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,925 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,925 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,926 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,930 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,931 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,931 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,935 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,935 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,935 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,939 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,939 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,939 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,943 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,943 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,944 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,947 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,947 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,948 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,951 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,952 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,952 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,956 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,956 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,956 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,960 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,960 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
