true,pred
60.0,92.15357235740362
66.0,78.81093276636477
66.0,74.30543730259603
58.0,68.99847540893154
58.0,77.99034136323638
57.0,70.53333811729067
57.0,67.08365841718194
73.0,85.4894243452406
73.0,53.86110057472189
63.0,73.88164380651364
63.0,80.58924895046619
12.0,8.966887924315301
12.0,82.4247837099997
71.0,84.08137139829904
71.0,71.42890898673176
66.0,75.49199272472094
66.0,93.07075308595262
46.0,47.36481877225174
46.0,75.84248462738356
72.0,84.00094316757821
72.0,6.483130169838603
26.0,26.129348486302206
26.0,52.992339218521636
62.0,69.02037887216835
62.0,83.48369559195385
60.0,68.55223081988521
60.0,51.074714170707864
67.0,79.16737620217356
67.0,52.835635396899534
52.0,58.88677351096885
52.0,28.157253682838416
51.0,59.78420620818804
51.0,60.12648302482256
63.0,74.79297570193609
63.0,82.30067233341941
45.0,45.37338518856268
45.0,86.75361115535765
68.0,79.05237391967506
68.0,77.3060034377205
20.0,18.470261037547232
20.0,72.98933701716805
22.0,22.896516360160547
22.0,30.17695080544246
53.0,61.695945808435
53.0,83.52069384378598
72.0,81.89819388918448
72.0,74.88657683467153
73.0,86.01984848858802
73.0,61.32721027574041
63.0,70.57264848483163
63.0,77.48469847326334
55.0,67.26505183503792
55.0,90.11224582586942
66.0,77.79251304345934
66.0,74.1213709199983
74.0,87.00426579900665
74.0,66.46960761725268
75.0,87.36208731424739
75.0,83.3086200123521
79.0,93.70777180327957
79.0,76.23469804275209
41.0,44.87040896979147
41.0,80.17158674818381
79.0,92.6464732320963
79.0,85.61425168615716
73.0,85.69584386231219
73.0,89.47241424483235
72.0,85.68960536611007
72.0,51.00202263908221
37.0,37.39790564691913
37.0,91.41499992549029
68.0,79.42928117841734
68.0,61.93723194498182
44.0,47.971703160437414
44.0,75.76990747978277
69.0,78.6752137522866
69.0,41.49110877425733
27.0,27.684561427220785
27.0,80.85242725549477
78.0,92.10847659383069
78.0,88.16291069634673
61.0,73.37925864981548
61.0,75.81227369256874
66.0,76.46433591300746
66.0,76.53604337709999
44.0,46.12378498588697
44.0,81.8724026368618
63.0,69.97616569325385
63.0,63.291983149095984
67.0,77.5118128345436
67.0,56.071637487040846
13.0,9.51056192198405
13.0,92.79019342614515
74.0,86.20779550363028
74.0,77.68657348913058
62.0,70.57726749670132
62.0,33.82585888589978
49.0,52.92435004377427
49.0,67.12566903218777
68.0,79.2840808260554
68.0,77.7985094003468
72.0,86.49011194721066
72.0,69.26853989507185
74.0,86.81022702157446
74.0,74.96948348536836
75.0,86.67023166621925
75.0,95.21306988273528
79.0,93.79069297437002
79.0,96.1091367453256
69.0,76.79813000991618
69.0,84.83942172362748
57.0,61.962042613097594
57.0,75.0852163696668
60.0,71.16393098702616
60.0,56.98503943160296
68.0,77.72074752646637
68.0,60.54661241172198
75.0,88.77002479354383
75.0,89.40409539167365
78.0,91.29182395719602
78.0,60.47248689643271
68.0,77.80337000491579
68.0,73.68226240697288
66.0,75.03438459584908
66.0,61.60362936733031
70.0,82.25640150967888
70.0,75.55872263932434
74.0,85.42443816569954
74.0,31.310659617032115
53.0,57.583276912594556
53.0,80.07499660671357
46.0,48.0670379230412
46.0,31.62770375262187
79.0,95.72512688453685
79.0,62.77020601041613
75.0,85.7694713256675
75.0,61.37766870317034
17.0,20.25895406384808
17.0,87.1038471155029
64.0,72.74015903836096
64.0,86.28072349392977
65.0,74.14165507061847
65.0,53.69421843942246
68.0,82.09547336403665
68.0,83.85490451826962
55.0,62.3389257932314
55.0,78.842248850354
69.0,81.9044563023001
69.0,76.2649404143645
51.0,60.73504302974226
51.0,31.11179703175958
66.0,77.507474178456
66.0,53.50019274067097
57.0,68.60549636905597
57.0,44.08626461845847
71.0,83.86153171007925
71.0,30.970179834802707
70.0,81.45899721821417
70.0,73.94779698211653
71.0,83.27800261526477
71.0,75.09149716288789
67.0,80.74051871730143
67.0,38.45381078323379
22.0,22.896081423458384
22.0,88.15960571836865
70.0,83.15013556495853
70.0,91.65118281647256
66.0,74.6973784048622
66.0,85.37267866192025
28.0,33.824652718377195
28.0,46.17955379532373
70.0,84.58658602045114
70.0,84.41038988751433
73.0,85.75090121751487
73.0,72.19275976834803
48.0,52.70551489715223
48.0,84.306348843112
68.0,80.39708117843003
68.0,72.90882550508383
72.0,88.09684050693824
72.0,61.90951363117176
74.0,86.64371392788962
74.0,89.17280621376591
53.0,62.813298615962765
53.0,77.48079607516183
74.0,86.98346510427018
74.0,90.37697121607027
63.0,68.01531462122301
63.0,56.77916241057369
68.0,77.3372551121696
68.0,85.95207331804403
74.0,85.63669194058167
74.0,76.88186874953794
76.0,90.62376312195437
76.0,84.49076416905865
51.0,58.4634416122521
51.0,14.771256120879855
56.0,67.53743045103164
56.0,82.26589442097969
45.0,48.3214371609929
45.0,87.56991230723543
38.0,37.389086580225296
38.0,68.70839091602784
77.0,92.40207021105647
77.0,89.40502148322173
25.0,19.299376858613073
25.0,82.22527936291874
31.0,23.329926923690266
31.0,65.18903201020623
80.0,96.19187612976759
80.0,59.29292281593831
72.0,81.64236330642291
72.0,81.42154373356152
26.0,28.146665869178037
26.0,66.30612491710326
63.0,75.4766795132785
63.0,82.00254278868488
67.0,76.63493112721176
67.0,83.54718727438052
61.0,68.00955835470057
61.0,59.708703614386195
49.0,52.93545816670007
49.0,26.00491315107962
27.0,24.372800585265054
27.0,83.5537099691328
63.0,73.6509038858988
63.0,85.34312841880558
74.0,87.50992545539185
74.0,61.147040175014695
69.0,82.86190455925623
69.0,66.02651753024475
31.0,32.45670949690742
31.0,32.91804147430264
68.0,81.95472089758351
68.0,75.66292197948866
49.0,54.54699650615663
49.0,42.43918133928719
74.0,83.09132466587386
74.0,84.13257018949497
53.0,62.911577983673226
53.0,86.1341904226922
60.0,71.03652640716564
60.0,65.25066083162511
67.0,74.41529717830463
67.0,86.6630545145527
69.0,83.10128030713969
69.0,69.07748098703019
66.0,75.90682238510493
66.0,95.46209896682257
61.0,66.85853518128579
61.0,68.89909548570068
74.0,83.15984771016599
74.0,90.26443728815678
76.0,91.13323646513686
76.0,54.58225253290988
72.0,84.15110123343874
72.0,55.04585416560229
57.0,67.2169978769785
57.0,77.68490858837339
73.0,89.85560208094262
73.0,71.67341112452567
60.0,65.05289516845511
60.0,70.18929812208029
38.0,35.79195366788247
38.0,69.22451792960038
78.0,93.6410517710977
78.0,42.81866996985758
72.0,82.19930599586496
72.0,63.89981596430886
66.0,79.34642661303229
66.0,15.39916783904141
75.0,88.85805576257314
75.0,47.73204528408695
59.0,67.01970681895165
59.0,84.02510259844331
82.0,95.85763028733459
82.0,83.1459900518746
29.0,33.5727114821313
29.0,69.07892661053376
66.0,77.47223735731137
66.0,82.95913577860125
29.0,27.357536756275067
29.0,56.638001058324505
64.0,74.60318494563018
64.0,61.13209632198368
75.0,91.15573661600843
75.0,74.6896962314438
36.0,39.240535616631576
36.0,75.95870503015794
45.0,48.84755975470529
45.0,90.09334192284064
68.0,80.00244669577535
68.0,80.93134656020658
56.0,62.20490851535095
56.0,57.58110512593362
58.0,67.48230564574038
58.0,80.1755664707776
69.0,81.11770171604064
69.0,70.90274462361577
60.0,68.45812708931106
60.0,34.1349374945072
66.0,75.78048893121206
66.0,68.9411253554602
82.0,98.67909390406862
82.0,38.96854887524847
49.0,57.78917432309896
49.0,93.5156509698055
73.0,86.21710952427907
73.0,57.394249761181584
49.0,55.95035526312756
49.0,56.0548322825108
74.0,83.5810661819151
74.0,16.79575560426639
65.0,74.17126143099841
65.0,64.61407819400097
68.0,81.31552081569464
68.0,80.648900498442
53.0,61.02785230412621
53.0,63.82391746316745
32.0,36.76411912186893
32.0,90.75025193031837
26.0,14.45415517284971
26.0,71.09300889320485
28.0,32.04075811068947
28.0,81.00464541030487
63.0,73.52813784435097
63.0,76.3442436480421
67.0,76.55917175468835
67.0,74.98431489226891
65.0,77.53822544246009
65.0,30.350084595521196
65.0,76.03213524054706
65.0,28.990076517375655
64.0,75.27000988603567
64.0,48.47008256163679
72.0,84.43684454384652
72.0,80.08833021534485
34.0,34.29001596671566
34.0,43.300072872137775
60.0,71.41105543296254
60.0,88.650351561403
30.0,30.007200343238708
30.0,58.9920423626225
73.0,85.26842447376146
73.0,88.77729933640614
60.0,69.28968943543191
60.0,78.02996357503173
55.0,61.490919024367656
55.0,91.26325473623547
68.0,80.54218417237507
68.0,83.13435740840208
81.0,94.23058947764383
81.0,41.87919643910402
61.0,72.86573847185866
61.0,55.69937291735067
69.0,83.12428216078905
69.0,89.95928804751219
44.0,46.87579868839026
44.0,70.09646902137928
26.0,23.58644522114122
26.0,79.7920641979677
57.0,63.52311773278882
57.0,26.134027801525008
57.0,68.20990154571092
57.0,78.85428128193388
65.0,75.32512688905126
65.0,85.34158348718603
60.0,70.0885415773729
60.0,64.68532241652912
70.0,83.44473650130834
70.0,77.63116995437781
74.0,86.45927438152262
74.0,60.56546364342802
74.0,88.2006520172987
74.0,64.03003432238103
30.0,28.1334637128914
30.0,80.00076550336058
66.0,77.77491537157152
66.0,80.54621837245935
45.0,55.66750350270689
45.0,10.916254932742504
62.0,71.20882280345876
62.0,66.37708372958235
1.0,-2.179081542323786
1.0,93.3060023008673
73.0,86.16106263780028
73.0,85.88052951894264
31.0,33.135895909472424
31.0,75.76815559365582
66.0,77.70029337662066
66.0,88.97639039066047
69.0,79.23550827173273
69.0,74.22768030763285
45.0,48.92040742976394
45.0,57.75922759061672
68.0,81.40541058500816
68.0,73.00538991831257
77.0,90.93269127092515
77.0,48.09292101437978
32.0,36.878742348996525
32.0,62.07490492468884
60.0,70.85347806369612
60.0,78.30787130567683
74.0,87.4746011678132
74.0,75.23278419234197
77.0,90.16472097438873
77.0,87.24895302777162
74.0,86.17467403503065
74.0,73.70983788950673
71.0,84.90689095586436
71.0,29.25475735009576
71.0,84.85523667159157
71.0,80.75015563017786
78.0,92.2285001527793
78.0,69.05250905876244
73.0,82.79383963817202
73.0,73.53218503187918
66.0,78.25689057598879
66.0,51.30805134939402
67.0,76.90543431871532
67.0,77.94347354529845
66.0,76.69767082376711
66.0,49.246175965126724
74.0,87.2301360222877
74.0,30.09641973989602
30.0,33.46231578984043
30.0,73.03208115075546
68.0,79.74475535860472
68.0,80.25659118091852
52.0,62.839460702282054
52.0,53.08521330729792
68.0,78.84221972734338
68.0,73.00369173082129
71.0,85.54536299525563
71.0,72.14276155483492
69.0,82.83988967661952
69.0,8.002925147123733
68.0,79.35311294911861
68.0,31.284472430501694
54.0,63.73526393240326
54.0,68.23095255425704
69.0,80.55025867762049
69.0,77.80712162190463
54.0,57.03439852292951
54.0,72.62995946054889
70.0,81.39246354899154
70.0,15.263902415771156
77.0,89.19870975736342
77.0,90.24066471560639
29.0,31.003388279292892
29.0,55.38784192351653
62.0,73.03264505408708
62.0,50.62090277047429
72.0,86.14099722747505
72.0,88.23038794489167
15.0,18.642267078170846
15.0,52.524795401196684
56.0,61.715854745731974
56.0,67.60577654045971
55.0,63.40500630010342
55.0,83.53448699971858
55.0,64.66391465369912
55.0,20.62308110496815
54.0,63.021410850432005
54.0,69.18455623510437
58.0,65.03901958995931
58.0,94.64119168024143
43.0,45.243967568072435
43.0,61.19217966136347
68.0,80.25660471410714
68.0,92.11440294312513
57.0,66.86763797676679
57.0,87.39493531128198
76.0,89.20630864387613
76.0,47.68006781338619
38.0,40.221074026334634
38.0,75.82630088429471
79.0,92.3036111367565
79.0,79.02688787684025
54.0,61.75525851533746
54.0,55.40211263895975
55.0,62.668376314403986
55.0,12.195144697803755
61.0,69.76583415143233
61.0,69.49232604870798
81.0,96.30421876157988
81.0,89.4052729502688
62.0,71.82683016369452
62.0,74.22374903515339
68.0,79.81876250018433
68.0,73.6663575372126
15.0,18.131511832809622
15.0,28.958011435644494
73.0,87.95977225444022
73.0,64.93641300535887
47.0,56.84118235842061
47.0,88.20491267677534
58.0,67.26378069205492
58.0,57.58368438436776
41.0,42.65148709763224
41.0,50.64625195269758
73.0,86.78755666291272
73.0,37.006921838385836
48.0,56.99485177027685
48.0,88.15860306127814
36.0,42.76718852934749
36.0,89.04877384082073
68.0,81.97550229477775
68.0,62.771994263376314
69.0,80.98148419109259
69.0,50.621670188798475
72.0,85.69687916613549
72.0,55.416996734054294
70.0,80.37016538587011
70.0,69.21678564100938
75.0,86.90978463184643
75.0,78.17596448314379
70.0,81.38270612408326
70.0,89.01285532413544
63.0,76.03517881044064
63.0,81.47536850961086
69.0,78.98275321260235
69.0,15.120028385971239
69.0,81.33773207002639
69.0,51.884178405523244
70.0,81.45690093773464
70.0,63.926029663207714
62.0,69.25476341758656
62.0,26.740700200047854
31.0,34.649782599769196
31.0,51.94926786156776
78.0,94.39742096320305
78.0,72.73524376941918
58.0,67.69732321446207
58.0,65.38538091010071
22.0,28.21101458796545
22.0,13.964320229440375
61.0,68.02660917492227
61.0,70.03275808247434
74.0,88.43407289450596
74.0,44.71041617982172
51.0,55.40004340259958
51.0,53.8537903267881
62.0,71.1530433696932
62.0,83.11430718646619
59.0,66.94605901368584
59.0,70.4166389052591
72.0,84.36977096066437
72.0,85.82849140086029
55.0,60.396361950494054
55.0,69.2584945457591
65.0,76.0177744908109
65.0,70.92028144233933
45.0,41.68692480680005
45.0,100.94250402458681
38.0,41.17103214572904
38.0,67.7695706275901
70.0,80.39640412160622
70.0,80.96865315829717
48.0,52.99687549922902
48.0,84.09964479660397
67.0,77.96927823775047
67.0,94.0225130781547
64.0,75.52995166614585
64.0,83.56916070837315
65.0,76.69600731593755
65.0,68.09302470140034
63.0,72.77177874098038
63.0,83.24920031276747
73.0,88.03230825728747
73.0,61.96857714985231
57.0,63.395907355319196
57.0,30.455447961483628
77.0,90.31694247162926
77.0,79.6540252196886
67.0,79.62275034211757
67.0,89.67891952499218
42.0,41.50878424537922
42.0,82.56466295075671
72.0,83.8584654858625
72.0,74.37130774503163
60.0,69.22927722380575
60.0,84.90024961240198
78.0,90.82656247722923
78.0,66.39943739701442
80.0,94.09329230490647
80.0,47.81641508268933
54.0,57.4257796785119
54.0,62.66401396615731
76.0,89.8120208753196
76.0,88.71496442840498
73.0,87.02807817729513
73.0,35.37951752552743
58.0,70.78029707867131
58.0,76.09507503747449
55.0,66.45788281535198
55.0,66.39379284934756
82.0,95.72409467367822
82.0,84.86483963534687
59.0,67.53555142773308
59.0,81.68369867786765
62.0,70.57738936849245
62.0,86.46533160822867
64.0,71.71284064222692
64.0,90.85316417721663
54.0,61.61040814083424
54.0,78.90386851277322
52.0,61.06356759504979
52.0,62.56842190661365
61.0,70.59455089661316
61.0,93.25623008353489
58.0,66.04925513197492
58.0,85.59017561227722
61.0,72.24729244311044
61.0,42.104746782536836
54.0,63.587633707032126
54.0,89.44054153459388
72.0,82.89133571179462
72.0,82.88090043542343
66.0,75.46114548788017
66.0,72.90065024830051
73.0,83.83310135790327
73.0,30.88788875800975
70.0,84.65876726186548
70.0,81.55839715477026
32.0,37.83597172665003
32.0,60.23677673723728
68.0,79.19529094243165
68.0,81.05582353939491
61.0,73.58610166454514
61.0,82.39366795594151
52.0,51.99923923492378
52.0,78.46800727465995
64.0,69.0231815394767
64.0,55.769324304098404
56.0,61.22413210171305
56.0,19.251234140828387
74.0,86.57143366529982
74.0,81.34205216800876
51.0,56.62948620234857
51.0,46.4685043130504
57.0,67.19187515325297
57.0,80.96493303032986
68.0,80.78736887960156
68.0,69.8291241949018
31.0,37.464091990426425
31.0,74.94955017815897
64.0,75.28236380537072
64.0,88.26656321082754
36.0,42.93053796625577
36.0,57.479365158608914
48.0,52.561309438958745
48.0,68.37186777914712
34.0,34.211588721558485
34.0,49.050853132656016
71.0,82.3547010438586
71.0,65.24705304988868
75.0,87.96057170070037
75.0,41.7741066559434
45.0,51.63296518711138
45.0,62.233525018176806
71.0,83.7730012777339
71.0,47.800222756703135
56.0,63.73328843244741
56.0,64.92915456995308
71.0,82.7763016176761
71.0,59.970050087594814
49.0,54.30423176138754
49.0,63.04000111600931
76.0,90.52582410192764
76.0,74.95105541044603
80.0,94.81552211385775
80.0,48.00381986186392
64.0,76.5835802252372
64.0,88.30786173787459
81.0,94.2133699434113
81.0,85.68968862112831
68.0,80.49121532049429
68.0,88.54938478707533
73.0,85.43197446264963
73.0,82.10210418790632
73.0,84.60652032644873
73.0,57.88612576546433
37.0,36.67183033241969
37.0,65.98488604458748
73.0,86.26341814837377
73.0,92.80139467515068
58.0,70.43430088835743
58.0,62.10011315145886
61.0,72.20527676753369
61.0,49.82371892918849
65.0,76.42746355691918
65.0,48.236954397747866
84.0,96.1079864157964
84.0,86.24999937590297
69.0,78.3189152622299
69.0,82.80573183573739
59.0,70.75152475693494
59.0,85.88775478538889
69.0,81.0941398280072
69.0,29.483049288147754
74.0,87.78484002150702
74.0,54.33790606689496
73.0,85.93072709307535
73.0,71.71748465275823
57.0,68.92765181115323
57.0,58.61782827544431
78.0,91.14378204341273
78.0,77.59913491342394
68.0,81.25804466904066
68.0,32.888672633425585
58.0,64.779178406899
58.0,93.03239388373686
64.0,71.74129095342079
64.0,87.03882760459834
46.0,48.75365410616678
46.0,93.54131032871118
41.0,42.5759070056273
41.0,76.34995142667924
64.0,76.03913816901303
64.0,90.6667367378439
76.0,89.96978099700885
76.0,89.46514561786552
47.0,53.30039532622408
47.0,50.50111598286725
60.0,70.85196479529446
60.0,43.61612452155089
77.0,91.07739284148198
77.0,27.725324310535427
65.0,74.114126043098
65.0,49.73879209687772
54.0,59.93379936933286
54.0,50.90984799048283
38.0,40.011390666683326
38.0,21.270571763201417
54.0,60.87011554808885
54.0,96.65162245216379
42.0,42.579571078842264
42.0,74.23075587202561
73.0,86.45874938264024
73.0,75.412456584847
60.0,67.70968308426944
60.0,49.37089527301657
56.0,60.58541347885205
56.0,60.266786664580195
73.0,82.86064304618992
73.0,43.652916743454625
70.0,84.19373315967619
70.0,38.913991704482555
75.0,87.6413481962577
75.0,29.49262447852118
11.0,16.53534151079458
11.0,68.75443047615482
75.0,88.06631543765883
75.0,71.18686691408965
66.0,76.80604987788058
66.0,36.53410980309701
58.0,68.13117300210257
58.0,85.68258037018114
36.0,36.788334804412614
36.0,79.42323432791937
50.0,57.20218019665151
50.0,54.06638072120336
65.0,74.19648480558311
65.0,52.04749908702013
67.0,80.24981769071962
67.0,93.68216847036592
68.0,78.23246067521438
68.0,83.12735435973917
68.0,78.94269506229227
68.0,82.3784048975586
17.0,25.16804133686611
17.0,67.78936066682593
57.0,68.13585349146325
57.0,55.342957768547706
79.0,93.04471259227216
79.0,29.408873903637073
62.0,74.80039731118836
62.0,64.76508289701849
66.0,77.38325831472997
66.0,55.49894317963208
71.0,85.47218192671193
71.0,76.40977269393079
70.0,82.84712937749532
70.0,66.24987038309058
61.0,71.83609649737747
61.0,81.29344820380891
79.0,93.96677979762103
79.0,77.57001692575824
67.0,80.41490388639721
67.0,72.03767080081371
83.0,97.03692275744476
83.0,76.6196388474603
58.0,65.74637707718875
58.0,84.6695396195355
70.0,80.69298124728749
70.0,66.53244481749266
68.0,77.90664590399012
68.0,16.289340881462692
54.0,66.82047560559056
54.0,50.862790710355114
67.0,75.91953623213504
67.0,73.22703541470042
80.0,93.32877363323792
80.0,84.4024952432116
60.0,69.03646456172675
60.0,77.3774687490523
63.0,73.52424708171577
63.0,25.158913708876753
34.0,29.271871972944382
34.0,68.04499438972732
35.0,39.327099367164465
35.0,77.1329475813036
42.0,45.03517692403619
42.0,37.370097940866856
64.0,75.1713959613972
64.0,35.8752021071561
50.0,55.30336684224699
50.0,75.1387780815383
73.0,86.42678749028562
73.0,83.84369061262015
32.0,38.81535115602935
32.0,45.86175279668987
44.0,42.722531147169775
44.0,37.58028313122321
62.0,74.0967142268135
62.0,83.78292287563352
61.0,73.0409416514035
61.0,75.32451681876654
59.0,65.68008685795138
59.0,48.92544073867191
74.0,85.07549090018495
74.0,59.87730880600458
63.0,75.34987103147705
63.0,57.96321895674396
50.0,58.66687732334185
50.0,98.00572906514589
83.0,97.98732220019218
83.0,64.93740199685078
21.0,25.564009423009566
21.0,85.46082762219925
64.0,74.90297281098208
64.0,85.91055779346237
40.0,44.83314032857385
40.0,40.086957712586866
58.0,66.2774951185122
58.0,84.99709855705942
35.0,39.11084475003844
35.0,23.75951423139776
69.0,82.49057613979193
69.0,63.153583823213125
47.0,50.890294658160656
47.0,47.104057663482536
45.0,49.00622184697073
45.0,66.35806671110953
41.0,41.64055321593929
41.0,76.49735964103974
20.0,13.500614273273811
20.0,57.20732306520165
74.0,86.35447152479134
74.0,67.0282586123638
81.0,94.94975180513046
81.0,38.87985017518969
58.0,67.43410543668608
58.0,68.76723520126785
47.0,53.80085970446271
47.0,80.52324364257345
79.0,93.36245579039581
79.0,88.57548167203612
70.0,80.35215360695486
70.0,73.72980639728166
30.0,34.43464076787069
30.0,40.96336965001251
65.0,76.52343237033159
65.0,54.80945429268479
72.0,82.99424596068422
72.0,63.09088377647868
44.0,54.20421125482528
44.0,77.87322658010407
62.0,75.78527576203822
62.0,65.91970959653031
73.0,86.13969116189315
73.0,85.15734560221182
61.0,72.0205473715979
61.0,36.50846353641958
71.0,83.60092087360078
71.0,93.99207807836143
63.0,73.5826211287806
63.0,83.55539678659949
69.0,79.44842287185452
69.0,64.72831277783587
71.0,83.8678044336516
71.0,64.82474219819511
74.0,88.26602969871249
74.0,57.970278727093046
45.0,48.473936344744686
45.0,46.153953891144795
51.0,64.27074911513694
51.0,87.01145112312355
62.0,73.45567117801829
62.0,37.46786686299299
67.0,76.95211912061114
67.0,70.75028402846607
61.0,67.94080061626545
61.0,85.98673570015592
39.0,38.38747838734389
39.0,76.85625216908147
47.0,57.799873770705574
47.0,85.39568435027672
73.0,86.25307530705896
73.0,68.1111191257367
64.0,72.57424836582584
64.0,81.59734914388235
31.0,30.742154485605454
31.0,89.18661698612897
59.0,71.72927666077732
59.0,82.30370686560235
66.0,78.77020644137144
66.0,90.51256277086236
73.0,85.39422773739898
73.0,80.41489689993449
26.0,26.289234019466335
26.0,76.8234780391632
46.0,49.618384306360326
46.0,42.41310148808219
70.0,83.09230048701068
70.0,74.55666313335536
77.0,90.83013541962879
77.0,70.90432299787233
67.0,77.04087111314885
67.0,42.67906550604101
72.0,87.09005852297395
72.0,54.88936753960718
40.0,41.984689520037136
40.0,83.41510546302715
46.0,45.43112367702469
46.0,68.10529823379346
62.0,71.37667447756547
62.0,61.460420051650146
52.0,59.45340152889577
52.0,78.15935210758607
55.0,61.44283019326622
55.0,75.5486019707215
36.0,39.679631899714764
36.0,48.114104684424206
62.0,72.88347169295832
62.0,93.82693908319385
58.0,65.15795270884695
58.0,62.68152119862151
61.0,70.8175237171244
61.0,87.09849629505737
80.0,94.43601740732265
80.0,86.02781852347755
74.0,88.05347959986881
74.0,85.73607846499647
67.0,80.87546222967273
67.0,88.58753611236847
67.0,74.74283612010436
67.0,71.49578359882236
30.0,19.613841558843205
30.0,62.020373866219245
62.0,71.25259077301348
62.0,55.73686241971251
70.0,82.44112893302793
70.0,68.78156319939518
56.0,63.25955174103444
56.0,69.14330914219835
74.0,86.35448861811034
74.0,80.30526362743547
74.0,87.35204907004749
74.0,82.84553193605973
39.0,46.42188945083092
39.0,83.41479930109574
45.0,48.29879305215803
45.0,75.10865664137953
44.0,49.77267102181486
44.0,52.412711461084484
21.0,17.00158313419348
21.0,95.61965561531167
51.0,54.644406342810555
51.0,88.90853991445505
74.0,89.96888163336024
74.0,60.87076013910752
30.0,34.07342089318621
30.0,48.07560176337165
49.0,55.57949779530469
49.0,77.370744332995
61.0,69.58271233699514
61.0,15.013470224507387
21.0,22.226801682961877
21.0,81.10090061129767
57.0,62.39632034741851
57.0,58.93423349033628
72.0,84.2021344923657
72.0,57.228543040064835
75.0,89.3286732978251
75.0,79.22596400096091
67.0,79.0470917247917
67.0,87.57767759054491
63.0,69.82272059318274
63.0,67.13256054566693
38.0,46.34525964495981
38.0,90.24970705531564
77.0,91.24281466054265
77.0,70.42557242303508
66.0,76.4758634529934
66.0,67.66896567921862
34.0,36.92677397383426
34.0,86.64970487957333
45.0,51.386545519292156
45.0,72.76638341396915
62.0,70.02785704476304
62.0,90.67100808744777
69.0,77.89409372703625
69.0,48.00975500477591
77.0,90.67143066269261
77.0,75.69693679132826
66.0,77.39721078896457
66.0,30.02655212121749
42.0,47.563781135765
42.0,45.1281222895264
54.0,62.020033024594284
54.0,64.57184909305755
43.0,41.8212584633506
43.0,53.064279548102434
63.0,77.76176740957527
63.0,51.774444376796225
57.0,67.78984180948282
57.0,75.36394136818365
64.0,71.00603464232222
64.0,90.51137612498354
60.0,69.48214575516141
60.0,79.8387368634489
55.0,65.146419125502
55.0,70.55266064391719
28.0,28.879138901200918
28.0,64.56573347871375
66.0,79.59700343199609
66.0,85.21554523834118
72.0,84.03369590892538
72.0,84.975395147536
40.0,44.275132461482315
40.0,70.28066167612718
72.0,84.92897285268833
72.0,51.1841240794825
81.0,96.24472987913111
81.0,96.75378140344918
46.0,54.36457027857659
46.0,61.6522785476875
67.0,78.68015777589193
67.0,59.38674862531366
25.0,27.213460475997692
25.0,54.08164876660635
70.0,80.91835286645329
70.0,81.16603790310171
65.0,71.84308286634274
65.0,77.7179500396864
59.0,69.93192880015891
59.0,78.87625417872721
60.0,65.49520020524898
60.0,63.60482658582765
72.0,84.2927865917348
72.0,78.0469190820582
71.0,84.79424872575777
71.0,67.2541205786095
59.0,67.22744758321181
59.0,47.78792189361934
76.0,89.34237994722679
76.0,50.926655423902275
40.0,42.15938400228276
40.0,51.1841240794825
63.0,70.42651812690042
63.0,77.69195580132839
71.0,84.78284555745495
71.0,64.06107889362062
23.0,17.09572440579325
23.0,42.430095803211145
45.0,56.57221951450748
45.0,76.06367526639161
56.0,64.88638813262224
56.0,83.95558792895787
68.0,79.48983134817615
68.0,33.152682046706104
58.0,65.40844821411031
58.0,57.12282273434664
74.0,85.83940233219647
74.0,51.32020207654722
69.0,79.3842225608712
69.0,62.730911176751476
57.0,64.91612070391398
57.0,42.690670297726285
73.0,84.27161879051636
73.0,76.28199963834845
67.0,79.46867098382148
67.0,83.82548707479879
80.0,94.04797932152104
80.0,74.92979106603758
75.0,89.00598880347644
75.0,25.76160352520145
69.0,80.30509655163252
69.0,49.02115522282793
68.0,79.92688814578275
68.0,88.39863388411271
76.0,87.38662467993345
76.0,58.61231110530906
60.0,69.82884467918171
60.0,80.24792560806196
49.0,57.64226764379151
49.0,38.009978050429595
40.0,46.669750905775004
40.0,62.72018468291941
72.0,81.54245572498769
72.0,28.033804125145423
75.0,89.84651364122777
75.0,72.01907218793605
52.0,58.25886437558586
52.0,35.157502855999724
67.0,81.18863268410735
67.0,80.63681194414016
73.0,83.57992133471214
73.0,74.26126105569438
55.0,65.23610647304969
55.0,80.76624818452268
61.0,72.24638750465442
61.0,79.83755760167531
59.0,68.91225994672095
59.0,54.139559560762166
83.0,96.52921829616679
83.0,64.9490409707276
53.0,59.12171323635158
53.0,68.69338758098462
61.0,68.40548002420707
61.0,31.285914921633264
43.0,48.50706821825321
43.0,16.196865097121474
66.0,76.17213849406681
66.0,62.718596540070166
67.0,76.70572351694335
67.0,87.99208654822098
61.0,68.16975326384522
61.0,63.15207831412192
59.0,66.98640570904274
59.0,88.77896022388416
71.0,84.22903997840132
71.0,81.51251421199117
40.0,44.275132461482315
40.0,77.34979190043458
71.0,84.85869173930712
71.0,77.02810738805124
78.0,92.28424007436945
78.0,17.36217589050085
79.0,94.05138011042368
79.0,50.661551471014434
58.0,60.20327109703874
58.0,82.45349274184088
63.0,71.55554753450747
63.0,71.11681210801856
69.0,80.5150827231389
69.0,83.53366510031555
68.0,79.39940961205377
68.0,71.75559433262544
59.0,67.32296788169145
59.0,83.15191297606378
29.0,25.162087827320192
29.0,86.9412635254202
51.0,57.01988885153281
51.0,61.581357144817105
