2021-04-15 10:36:51,530 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,530 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,531 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,537 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,537 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,537 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,542 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,542 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,542 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,548 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,548 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,548 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,554 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,555 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,555 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,558 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,558 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,558 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,563 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,563 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,564 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,569 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,569 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,569 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,576 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,576 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,577 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,581 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,581 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,581 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
